1587950782.9475641,0.81,-0.3,0.36,-0.15,-0.47,0.0,-48.47,-56.94,56.53
1587950782.959635,0.8,-0.31,0.36,-0.16,-0.47,0.0,-48.8,-57.2,56.85
1587950782.971122,0.83,-0.3,0.36,-0.2,-0.47,0.0,-49.15,-57.48,57.18
1587950782.9837918,0.84,-0.29,0.34,-0.22,-0.52,0.0,-49.56,-57.8,57.59
1587950782.9951239,0.86,-0.27,0.33,-0.22,-0.59,0.0,-50.02,-58.17,58.09
1587950783.0076728,0.86,-0.27,0.32,-0.22,-0.69,0.0,-50.58,-58.59,58.7
1587950783.019408,0.84,-0.25,0.33,-0.23,-0.71,0.0,-51.12,-59.0,59.3
1587950783.0317981,0.82,-0.26,0.32,-0.23,-0.7,-0.0,-51.69,-59.39,59.89
1587950783.043296,0.81,-0.27,0.3,-0.22,-0.66,-0.0,-52.27,-59.76,60.46
1587950783.0560138,0.79,-0.28,0.29,-0.23,-0.59,-0.0,-52.82,-60.07,60.96
1587950783.0674489,0.8,-0.27,0.3,-0.26,-0.5,0.0,-53.29,-60.34,61.36
1587950783.0801737,0.8,-0.26,0.3,-0.26,-0.4,0.0,-53.61,-60.58,61.63
1587950783.091527,0.81,-0.25,0.3,-0.25,-0.3,0.0,-53.84,-60.78,61.81
1587950783.1034667,0.85,-0.26,0.3,-0.25,-0.25,0.0,-54.02,-60.97,61.94
1587950783.1153488,0.89,-0.24,0.3,-0.24,-0.27,0.0,-54.19,-61.2,62.1
1587950783.1286147,0.9,-0.24,0.29,-0.22,-0.32,0.0,-54.42,-61.45,62.34
1587950783.1393106,0.92,-0.26,0.29,-0.22,-0.41,-0.0,-54.77,-61.74,62.68
1587950783.1520555,0.91,-0.25,0.26,-0.23,-0.48,-0.0,-55.24,-62.06,63.14
1587950783.1634185,0.88,-0.24,0.26,-0.24,-0.46,0.0,-55.69,-62.36,63.57
1587950783.1760638,0.86,-0.26,0.28,-0.26,-0.39,0.0,-56.06,-62.6,63.84
1587950783.1875157,0.88,-0.25,0.29,-0.27,-0.34,-0.0,-56.34,-62.82,64.03
1587950783.2004805,0.89,-0.23,0.28,-0.29,-0.31,-0.0,-56.58,-63.04,64.2
1587950783.2111974,0.9,-0.22,0.28,-0.28,-0.26,-0.0,-56.77,-63.26,64.33
1587950783.2241647,0.91,-0.23,0.26,-0.28,-0.21,0.0,-56.94,-63.47,64.45
1587950783.2355106,0.91,-0.22,0.26,-0.29,-0.1,-0.0,-56.99,-63.64,64.42
1587950783.2481663,0.89,-0.22,0.27,-0.32,0.07,0.0,-56.83,-63.73,64.14
1587950783.2595115,0.88,-0.2,0.25,-0.34,0.25,-0.0,-56.48,-63.77,63.65
1587950783.2721484,0.92,-0.21,0.25,-0.35,0.36,0.0,-56.03,-63.79,63.05
1587950783.2842126,0.93,-0.21,0.26,-0.33,0.32,-0.0,-55.62,-63.81,62.48
1587950783.2960484,0.91,-0.2,0.26,-0.31,0.2,-0.0,-55.32,-63.88,62.07
1587950783.3073914,0.92,-0.19,0.27,-0.31,0.09,0.0,-55.11,-63.99,61.78
1587950783.3200972,0.91,-0.17,0.3,-0.34,0.04,0.0,-54.88,-64.11,61.46
1587950783.3315475,0.91,-0.16,0.3,-0.32,0.06,0.0,-54.59,-64.23,61.11
1587950783.3439393,0.88,-0.15,0.28,-0.3,0.09,0.0,-54.27,-64.33,60.73
1587950783.3552043,0.87,-0.16,0.27,-0.28,0.19,0.0,-53.87,-64.4,60.26
1587950783.3677983,0.88,-0.16,0.26,-0.28,0.32,0.0,-53.34,-64.42,59.67
1587950783.3797622,0.91,-0.13,0.26,-0.29,0.45,-0.0,-52.62,-64.41,58.93
1587950783.3919432,0.92,-0.11,0.28,-0.31,0.52,-0.0,-51.77,-64.37,58.06
1587950783.4034302,0.92,-0.12,0.3,-0.27,0.5,-0.0,-50.92,-64.32,57.19
1587950783.416165,0.91,-0.13,0.3,-0.25,0.41,-0.0,-50.2,-64.29,56.46
1587950783.4276252,0.91,-0.12,0.31,-0.24,0.3,0.0,-49.57,-64.3,55.84
1587950783.439617,0.9,-0.11,0.3,-0.21,0.24,-0.0,-49.0,-64.35,55.34
1587950783.4516242,0.88,-0.12,0.28,-0.18,0.22,0.0,-48.48,-64.39,54.88
1587950783.4646862,0.83,-0.12,0.27,-0.15,0.28,-0.0,-47.89,-64.41,54.34
1587950783.475785,0.82,-0.1,0.28,-0.17,0.41,-0.0,-47.11,-64.36,53.61
1587950783.487712,0.81,-0.07,0.3,-0.2,0.58,0.0,-46.1,-64.22,52.66
1587950783.499706,0.81,-0.08,0.32,-0.2,0.75,0.0,-44.93,-63.98,51.53
1587950783.5117571,0.83,-0.09,0.32,-0.16,0.86,-0.0,-43.7,-63.68,50.35
1587950783.523725,0.9,-0.09,0.31,-0.13,0.86,0.0,-42.55,-63.4,49.29
1587950783.5357,0.94,-0.08,0.33,-0.12,0.72,0.0,-41.53,-63.19,48.43
1587950783.548502,0.91,-0.1,0.33,-0.08,0.48,0.0,-40.74,-63.09,47.81
1587950783.5602608,0.87,-0.1,0.34,-0.05,0.26,-0.0,-40.11,-63.07,47.38
1587950783.571721,0.82,-0.07,0.34,-0.05,0.17,-0.0,-39.5,-63.08,46.99
1587950783.5838218,0.76,-0.09,0.36,-0.05,0.22,0.0,-38.86,-63.02,46.5
1587950783.59587,0.75,-0.1,0.37,-0.08,0.39,-0.0,-38.13,-62.83,45.84
1587950783.6078107,0.77,-0.1,0.39,-0.1,0.53,-0.0,-37.31,-62.56,45.07
1587950783.6198719,0.82,-0.1,0.4,-0.12,0.54,-0.0,-36.52,-62.31,44.35
1587950783.6320457,0.86,-0.08,0.4,-0.14,0.43,0.0,-35.81,-62.15,43.77
1587950783.6435628,0.84,-0.08,0.41,-0.13,0.24,-0.0,-35.25,-62.07,43.34
1587950783.6556628,0.79,-0.08,0.4,-0.1,0.07,0.0,-34.79,-62.06,43.05
1587950783.6676288,0.74,-0.08,0.4,-0.09,0.0,0.0,-34.37,-62.06,42.79
1587950783.6797118,0.71,-0.09,0.41,-0.08,0.03,-0.0,-33.93,-62.02,42.48
1587950783.6916997,0.78,-0.12,0.46,-0.11,0.03,-0.0,-33.56,-61.96,42.18
1587950783.7037277,0.86,-0.06,0.42,-0.14,-0.08,0.0,-33.24,-62.06,42.07
1587950783.7158005,0.79,-0.05,0.43,-0.15,-0.15,-0.0,-32.9,-62.17,41.93
1587950783.7284956,0.79,-0.07,0.42,-0.09,-0.14,0.0,-32.59,-62.26,41.82
1587950783.7393706,0.77,-0.09,0.46,-0.13,-0.1,-0.0,-32.28,-62.26,41.6
1587950783.7520235,0.78,-0.08,0.48,-0.17,-0.17,-0.0,-32.01,-62.31,41.43
1587950783.7632985,0.81,-0.05,0.42,-0.11,-0.24,-0.0,-31.76,-62.47,41.42
1587950783.7758725,0.77,-0.08,0.39,-0.04,-0.3,-0.0,-31.59,-62.66,41.48
1587950783.7877955,0.78,-0.12,0.4,-0.03,-0.47,0.0,-31.62,-62.93,41.69
1587950783.7999125,0.84,-0.11,0.35,-0.04,-0.54,0.0,-31.75,-63.31,42.11
1587950783.8121433,0.87,-0.08,0.29,0.0,-0.56,-0.0,-31.84,-63.78,42.72
1587950783.8238585,0.82,-0.07,0.3,0.02,-0.6,-0.0,-31.94,-64.24,43.28
1587950783.8358386,0.74,-0.08,0.3,0.03,-0.59,-0.0,-32.03,-64.64,43.78
1587950783.8478763,0.68,-0.09,0.25,0.04,-0.4,-0.0,-32.08,-64.95,44.18
1587950783.8600323,0.74,-0.12,0.26,0.02,-0.15,-0.0,-32.03,-65.11,44.39
1587950783.8720434,0.81,-0.1,0.27,-0.01,-0.09,-0.0,-31.89,-65.27,44.55
1587950783.8835864,0.83,-0.08,0.26,0.0,-0.13,-0.0,-31.71,-65.47,44.76
1587950783.8963223,0.81,-0.09,0.29,-0.02,-0.09,0.0,-31.51,-65.6,44.86
1587950783.9081442,0.77,-0.08,0.3,-0.01,-0.0,-0.0,-31.22,-65.66,44.82
1587950783.9201524,0.75,-0.09,0.27,0.05,0.14,0.0,-30.85,-65.65,44.72
1587950783.9316251,0.77,-0.11,0.31,0.03,0.28,-0.0,-30.38,-65.51,44.43
1587950783.9442883,0.8,-0.09,0.34,0.0,0.44,-0.0,-29.74,-65.27,43.97
1587950783.955634,0.84,-0.08,0.37,0.01,0.52,0.0,-29.02,-64.98,43.45
1587950783.967969,0.87,-0.09,0.36,0.02,0.54,0.0,-28.36,-64.71,43.02
1587950783.97998,0.93,-0.12,0.32,0.08,0.48,0.0,-27.82,-64.52,42.78
1587950783.9922402,1.0,-0.11,0.37,0.07,0.26,-0.0,-27.39,-64.44,42.66
1587950784.0036569,0.97,-0.08,0.37,0.13,-0.1,0.0,-27.09,-64.59,42.77
1587950784.016352,0.89,-0.05,0.33,0.2,-0.4,-0.0,-26.89,-64.93,43.1
1587950784.0277572,0.72,-0.06,0.39,0.13,-0.33,0.0,-26.62,-65.06,43.14
1587950784.040334,0.74,-0.14,0.36,0.15,0.4,0.0,-26.15,-64.78,42.8
1587950784.0518768,0.96,-0.18,0.59,0.01,0.26,-0.0,-25.74,-64.48,42.4
1587950784.064031,0.9,-0.07,0.6,-0.23,-0.37,0.0,-25.66,-64.56,42.31
1587950784.076671,0.86,-0.02,0.35,0.05,-0.34,0.0,-25.43,-64.84,42.47
1587950784.0881128,1.01,-0.08,0.37,0.06,-0.51,-0.0,-25.46,-65.25,42.83
1587950784.099466,0.89,-0.05,0.37,0.04,-0.67,-0.0,-25.51,-65.7,43.22
1587950784.112141,0.91,-0.06,0.36,0.09,-0.89,-0.0,-25.74,-66.3,43.8
1587950784.1234488,0.9,-0.06,0.42,0.11,-1.06,-0.0,-26.04,-66.93,44.4
1587950784.1360269,0.82,-0.06,0.33,0.21,-1.16,0.0,-26.43,-67.65,45.2
1587950784.1479619,0.86,-0.1,0.27,0.29,-1.09,-0.0,-26.94,-68.38,46.15
1587950784.160966,0.93,-0.12,0.23,0.3,-1.13,-0.0,-27.61,-69.18,47.3
1587950784.1724987,1.03,-0.13,0.26,0.24,-1.24,0.0,-28.48,-70.01,48.58
1587950784.1839867,1.03,-0.11,0.26,0.21,-1.52,-0.0,-29.63,-71.0,50.17
1587950784.1960728,0.96,-0.09,0.22,0.26,-1.74,-0.0,-31.11,-72.11,52.16
1587950784.2080135,0.92,-0.12,0.22,0.28,-1.75,0.0,-32.89,-73.17,54.36
1587950784.2202375,0.9,-0.16,0.21,0.28,-1.68,-0.0,-34.94,-74.13,56.69
1587950784.2322767,0.93,-0.16,0.19,0.24,-1.66,-0.0,-37.27,-75.06,59.29
1587950784.2437055,1.0,-0.16,0.18,0.21,-1.72,-0.0,-40.02,-76.0,62.34
1587950784.2560456,1.03,-0.15,0.16,0.21,-1.99,-0.0,-43.7,-77.04,66.37
1587950784.2680755,1.03,-0.15,0.1,0.27,-2.13,-0.0,-48.44,-78.12,71.57
1587950784.2805436,1.02,-0.15,0.11,0.29,-2.19,-0.0,-54.09,-79.08,77.64
1587950784.2919655,1.0,-0.15,0.06,0.35,-2.33,-0.0,-61.29,-79.96,85.34
1587950784.3039784,0.99,-0.15,0.02,0.37,-2.4,0.0,-70.09,-80.66,94.64
1587950784.3159816,1.03,-0.17,0.0,0.37,-2.45,-0.0,-80.21,-81.1,105.22
1587950784.3287065,1.04,-0.19,0.01,0.36,-2.61,0.0,-91.44,-81.2,116.84
1587950784.3399365,1.03,-0.19,-0.04,0.39,-2.73,-0.0,-103.05,-80.92,128.87
1587950784.3520205,1.08,-0.19,-0.1,0.4,-2.81,0.0,-114.04,-80.28,140.39
1587950784.3639665,1.11,-0.17,-0.11,0.38,-2.87,-0.0,-123.4,-79.33,150.28
1587950784.3759623,1.08,-0.18,-0.09,0.39,-3.01,0.0,-131.15,-78.09,158.5
1587950784.3882573,1.02,-0.22,-0.1,0.46,-3.13,-0.0,-137.28,-76.6,164.97
1587950784.4002702,0.97,-0.24,-0.21,0.56,-3.04,-0.0,-141.98,-74.94,170.11
1587950784.4115872,0.97,-0.24,-0.29,0.57,-2.83,-0.0,-145.54,-73.27,174.34
1587950784.4243832,1.04,-0.22,-0.3,0.54,-2.68,-0.0,-148.29,-71.69,177.8
1587950784.4357193,1.16,-0.2,-0.31,0.55,-2.7,-0.0,-150.57,-70.13,-179.21
1587950784.4484222,1.18,-0.23,-0.39,0.67,-2.52,0.0,-152.27,-68.6,-176.67
1587950784.459793,1.13,-0.32,-0.32,0.65,-2.6,0.0,-153.49,-67.07,-175.24
1587950784.4724033,1.0,-0.32,-0.33,0.57,-2.75,0.0,-154.62,-65.42,-174.12
1587950784.4838262,0.98,-0.27,-0.49,0.63,-2.43,-0.0,-155.62,-63.82,-171.88
1587950784.496429,1.07,-0.26,-0.52,0.62,-2.17,0.0,-156.35,-62.42,-170.13
1587950784.508482,1.07,-0.27,-0.5,0.59,-2.04,-0.0,-156.88,-61.14,-168.94
1587950784.520139,1.08,-0.28,-0.55,0.69,-2.09,-0.0,-157.3,-59.82,-167.75
1587950784.531594,1.08,-0.31,-0.57,0.75,-2.08,0.0,-157.57,-58.51,-166.9
1587950784.544269,1.08,-0.31,-0.6,0.79,-1.95,-0.0,-157.74,-57.28,-165.96
1587950784.555847,1.08,-0.32,-0.6,0.82,-1.76,-0.0,-157.77,-56.2,-165.32
1587950784.568491,1.07,-0.33,-0.6,0.85,-1.68,-0.0,-157.71,-55.17,-164.88
1587950784.579925,1.03,-0.37,-0.62,0.9,-1.52,-0.0,-157.5,-54.24,-164.85
1587950784.592424,1.04,-0.42,-0.66,0.95,-1.39,-0.0,-157.16,-53.41,-165.4
1587950784.6042519,1.07,-0.44,-0.67,0.94,-1.34,-0.0,-156.8,-52.63,-165.94
1587950784.6162639,1.05,-0.45,-0.65,0.89,-1.32,0.0,-156.48,-51.88,-166.5
1587950784.6277568,0.99,-0.44,-0.69,0.88,-1.31,0.0,-156.16,-51.1,-167.17
1587950784.6404328,1.0,-0.49,-0.63,0.89,-1.1,0.0,-155.7,-50.53,-168.12
1587950784.6517498,0.99,-0.53,-0.63,0.88,-0.92,-0.0,-155.17,-50.09,-169.32
1587950784.6645007,0.96,-0.53,-0.66,0.85,-0.72,0.0,-154.6,-49.75,-170.64
1587950784.6760268,1.0,-0.52,-0.68,0.81,-0.53,0.0,-154.02,-49.51,-171.81
1587950784.6884556,1.02,-0.52,-0.69,0.8,-0.4,-0.0,-153.42,-49.34,-172.85
1587950784.7002988,1.02,-0.54,-0.69,0.8,-0.43,0.0,-152.83,-49.16,-173.87
1587950784.7123868,1.0,-0.55,-0.67,0.78,-0.53,0.0,-152.28,-48.92,-174.86
1587950784.7238996,0.95,-0.57,-0.64,0.72,-0.68,0.0,-151.79,-48.6,-175.92
1587950784.7364826,0.92,-0.54,-0.65,0.65,-0.65,-0.0,-151.37,-48.27,-176.9
1587950784.7478626,0.98,-0.53,-0.65,0.64,-0.38,0.0,-150.9,-48.13,-177.73
1587950784.7605636,1.0,-0.57,-0.64,0.65,-0.3,0.0,-150.36,-48.05,-178.67
1587950784.7718844,0.91,-0.6,-0.64,0.63,-0.37,-0.0,-149.8,-47.91,-179.92
1587950784.7846246,0.88,-0.61,-0.65,0.58,-0.35,0.0,-149.25,-47.76,178.7
1587950784.7960906,0.92,-0.59,-0.69,0.55,-0.22,-0.0,-148.75,-47.66,177.49
1587950784.8086824,0.97,-0.59,-0.69,0.51,-0.11,-0.0,-148.26,-47.64,176.47
1587950784.8199794,0.98,-0.57,-0.72,0.5,-0.1,-0.0,-147.82,-47.6,175.6
1587950784.8326375,0.99,-0.58,-0.71,0.51,-0.12,-0.0,-147.4,-47.56,174.86
1587950784.8440535,0.95,-0.58,-0.72,0.5,-0.18,0.0,-146.99,-47.46,174.08
1587950784.8563426,0.94,-0.59,-0.73,0.51,-0.14,0.0,-146.56,-47.36,173.29
1587950784.8683674,0.96,-0.59,-0.75,0.51,-0.13,0.0,-146.16,-47.26,172.65
1587950784.8804486,0.96,-0.56,-0.78,0.48,-0.13,-0.0,-145.83,-47.15,172.21
1587950784.8920465,0.99,-0.55,-0.73,0.47,-0.05,-0.0,-145.47,-47.13,171.79
1587950784.9054093,1.0,-0.57,-0.72,0.52,-0.02,0.0,-145.06,-47.13,171.32
1587950784.9162114,0.98,-0.62,-0.7,0.54,-0.05,-0.0,-144.57,-47.12,170.55
1587950784.9283564,0.94,-0.67,-0.7,0.52,-0.06,0.0,-144.05,-47.09,169.49
1587950784.9403002,0.95,-0.7,-0.71,0.52,-0.01,-0.0,-143.5,-47.07,168.33
1587950784.9525,0.96,-0.71,-0.71,0.46,-0.02,-0.0,-142.99,-47.06,167.16
1587950784.9638913,0.97,-0.69,-0.72,0.4,0.02,-0.0,-142.54,-47.06,166.1
1587950784.9765022,0.98,-0.67,-0.72,0.36,0.03,0.0,-142.14,-47.07,165.15
1587950784.9878483,0.96,-0.68,-0.69,0.35,0.01,-0.0,-141.74,-47.07,164.17
1587950785.000546,0.96,-0.72,-0.66,0.33,0.01,-0.0,-141.3,-47.08,163.12
1587950785.012145,0.94,-0.73,-0.66,0.32,0.03,-0.0,-140.85,-47.09,162.03
1587950785.025248,0.93,-0.73,-0.66,0.27,0.01,0.0,-140.45,-47.08,160.95
1587950785.036401,0.9,-0.71,-0.65,0.2,0.02,-0.0,-140.1,-47.06,159.88
1587950785.0485,0.9,-0.7,-0.64,0.15,0.01,0.0,-139.8,-47.05,158.9
1587950785.060034,0.92,-0.69,-0.64,0.11,0.01,-0.0,-139.56,-47.04,158.01
1587950785.0726361,0.93,-0.66,-0.68,0.08,0.06,0.0,-139.38,-47.03,157.27
1587950785.084085,0.95,-0.64,-0.7,0.06,0.11,-0.0,-139.24,-47.05,156.7
1587950785.096689,0.96,-0.64,-0.7,0.05,0.11,0.0,-139.11,-47.09,156.15
1587950785.108547,0.95,-0.65,-0.68,0.05,0.08,-0.0,-138.97,-47.1,155.51
1587950785.1205919,0.92,-0.66,-0.68,0.03,0.0,-0.0,-138.86,-47.06,154.8
1587950785.1320739,0.91,-0.67,-0.68,0.02,-0.06,0.0,-138.77,-46.98,154.08
1587950785.144744,0.93,-0.66,-0.69,-0.01,-0.05,0.0,-138.73,-46.91,153.46
1587950785.156116,0.94,-0.65,-0.68,-0.03,-0.01,-0.0,-138.69,-46.88,152.92
1587950785.1687057,0.94,-0.65,-0.67,-0.05,0.0,-0.0,-138.66,-46.86,152.4
1587950785.1802487,0.95,-0.65,-0.7,-0.04,0.04,-0.0,-138.62,-46.84,151.94
1587950785.1924708,0.96,-0.67,-0.7,-0.04,0.09,-0.0,-138.55,-46.85,151.4
1587950785.2045298,0.96,-0.67,-0.7,-0.04,0.14,0.0,-138.45,-46.88,150.82
1587950785.217594,0.99,-0.68,-0.69,-0.04,0.13,0.0,-138.35,-46.93,150.31
1587950785.2283857,0.97,-0.7,-0.65,-0.05,0.03,-0.0,-138.26,-46.93,149.74
1587950785.2402909,0.95,-0.7,-0.66,-0.05,0.0,-0.0,-138.18,-46.9,149.11
1587950785.2522368,0.97,-0.71,-0.67,-0.06,0.06,0.0,-138.08,-46.9,148.46
1587950785.2644038,0.96,-0.71,-0.67,-0.08,0.14,-0.0,-137.96,-46.94,147.75
1587950785.2764626,0.98,-0.72,-0.69,-0.09,0.2,-0.0,-137.82,-47.01,147.02
1587950785.2888098,1.0,-0.72,-0.69,-0.1,0.25,0.0,-137.67,-47.11,146.38
1587950785.3002067,1.0,-0.71,-0.69,-0.11,0.28,0.0,-137.52,-47.22,145.77
1587950785.3128777,0.99,-0.71,-0.7,-0.1,0.31,0.0,-137.36,-47.34,145.16
1587950785.3242576,1.01,-0.71,-0.68,-0.11,0.3,-0.0,-137.2,-47.46,144.59
1587950785.3368216,0.99,-0.72,-0.65,-0.13,0.27,-0.0,-137.04,-47.58,143.96
1587950785.3484125,0.96,-0.71,-0.64,-0.16,0.26,-0.0,-136.9,-47.67,143.28
1587950785.3605046,0.95,-0.7,-0.66,-0.18,0.33,-0.0,-136.77,-47.78,142.59
1587950785.3726475,0.99,-0.68,-0.68,-0.19,0.44,-0.0,-136.63,-47.97,142.01
1587950785.3849416,1.01,-0.67,-0.67,-0.2,0.49,0.0,-136.47,-48.19,141.46
1587950785.3964634,1.01,-0.65,-0.66,-0.19,0.48,0.0,-136.33,-48.4,140.95
1587950785.4084513,1.0,-0.66,-0.63,-0.18,0.43,-0.0,-136.16,-48.61,140.39
1587950785.4203212,0.95,-0.7,-0.59,-0.18,0.41,-0.0,-135.93,-48.77,139.59
1587950785.4325514,0.92,-0.76,-0.57,-0.2,0.45,0.0,-135.6,-48.94,138.51
1587950785.4445562,0.91,-0.79,-0.54,-0.24,0.59,0.0,-135.15,-49.17,137.22
1587950785.4573624,0.93,-0.8,-0.53,-0.32,0.79,0.0,-134.63,-49.51,135.84
1587950785.4680784,0.95,-0.78,-0.52,-0.42,1.05,-0.0,-134.06,-49.96,134.38
1587950785.4808483,0.98,-0.76,-0.54,-0.49,1.29,0.0,-133.43,-50.52,132.85
1587950785.4922862,1.0,-0.74,-0.56,-0.52,1.34,-0.0,-132.82,-51.08,131.36
1587950785.5048652,1.02,-0.7,-0.56,-0.57,1.28,-0.0,-132.3,-51.63,130.06
1587950785.5163233,1.02,-0.66,-0.55,-0.63,1.24,-0.0,-131.87,-52.16,128.91
1587950785.5284352,1.0,-0.62,-0.57,-0.67,1.31,-0.0,-131.47,-52.71,127.79
1587950785.5406811,1.07,-0.58,-0.55,-0.69,1.29,0.0,-131.11,-53.3,126.92
1587950785.552967,1.04,-0.56,-0.54,-0.68,1.14,0.0,-130.84,-53.81,126.18
1587950785.5642922,0.99,-0.54,-0.52,-0.68,1.08,0.0,-130.61,-54.26,125.43
1587950785.576868,0.97,-0.55,-0.48,-0.73,1.1,0.0,-130.32,-54.72,124.53
1587950785.5882633,0.95,-0.52,-0.48,-0.78,1.2,0.0,-130.01,-55.22,123.6
1587950785.600876,1.01,-0.47,-0.49,-0.76,1.36,0.0,-129.62,-55.84,122.84
1587950785.612281,1.06,-0.43,-0.48,-0.71,1.5,-0.0,-129.07,-56.57,122.1
1587950785.625685,1.1,-0.41,-0.48,-0.63,1.63,0.0,-128.33,-57.36,121.27
1587950785.637216,1.09,-0.41,-0.46,-0.55,1.58,-0.0,-127.53,-58.11,120.38
1587950785.64865,1.04,-0.42,-0.43,-0.53,1.57,-0.0,-126.64,-58.82,119.34
1587950785.660657,0.99,-0.42,-0.39,-0.53,1.71,-0.0,-125.55,-59.54,117.99
1587950785.672612,0.95,-0.43,-0.33,-0.55,1.94,-0.0,-124.11,-60.3,116.13
1587950785.6844318,0.96,-0.45,-0.29,-0.58,2.23,0.0,-122.23,-61.14,113.73
1587950785.697151,1.01,-0.43,-0.3,-0.58,2.43,0.0,-120.07,-62.04,111.12
1587950785.7091389,1.17,-0.38,-0.3,-0.53,2.49,0.0,-117.68,-62.98,108.52
1587950785.7208948,1.28,-0.34,-0.29,-0.49,2.4,-0.0,-115.19,-63.89,105.98
1587950785.7322698,1.26,-0.32,-0.3,-0.4,2.27,-0.0,-112.69,-64.71,103.55
1587950785.7445657,1.12,-0.35,-0.27,-0.35,2.13,0.0,-110.25,-65.35,101.09
1587950785.756579,0.98,-0.37,-0.23,-0.32,2.11,0.0,-107.72,-65.86,98.42
1587950785.7685187,0.93,-0.37,-0.15,-0.34,2.36,0.0,-104.58,-66.33,95.01
1587950785.7805247,0.9,-0.37,-0.08,-0.39,2.78,-0.0,-100.57,-66.76,90.62
1587950785.7928517,0.92,-0.35,-0.03,-0.42,3.29,0.0,-95.56,-67.12,85.19
1587950785.8046017,0.95,-0.32,-0.01,-0.44,3.85,0.0,-89.55,-67.32,78.73
1587950785.8165858,0.95,-0.28,0.02,-0.47,4.41,0.0,-82.61,-67.24,71.33
1587950785.8286626,0.96,-0.26,0.05,-0.46,4.85,0.0,-75.17,-66.75,63.41
1587950785.8407207,1.09,-0.25,0.06,-0.38,4.74,0.0,-68.31,-65.95,56.23
1587950785.8526247,1.16,-0.22,0.08,-0.25,4.26,0.0,-62.54,-65.01,50.36
1587950785.8647537,1.17,-0.2,0.12,-0.12,3.58,-0.0,-57.98,-64.08,45.9
1587950785.8770425,1.2,-0.21,0.16,0.01,2.78,0.0,-54.57,-63.3,42.8
1587950785.8891494,1.15,-0.23,0.21,0.03,2.15,-0.0,-52.04,-62.65,40.62
1587950785.9004695,1.03,-0.22,0.24,0.01,1.89,-0.0,-49.9,-62.03,38.82
1587950785.9131265,0.92,-0.22,0.26,-0.02,1.88,0.0,-47.9,-61.34,37.11
1587950785.9243705,0.78,-0.22,0.27,-0.02,1.99,-0.0,-45.95,-60.51,35.34
1587950785.9370804,0.69,-0.23,0.3,-0.02,2.28,0.0,-43.89,-59.42,33.36
1587950785.9493284,0.67,-0.25,0.32,-0.04,2.75,-0.0,-41.72,-58.04,31.13
1587950785.9608483,0.7,-0.23,0.35,-0.08,3.11,-0.0,-39.49,-56.46,28.81
1587950785.9722672,0.74,-0.2,0.4,-0.11,3.38,0.0,-37.24,-54.71,26.49
1587950785.9849675,0.76,-0.18,0.43,-0.11,3.47,-0.0,-35.12,-52.88,24.33
1587950785.9964273,0.83,-0.17,0.44,-0.07,3.35,0.0,-33.24,-51.14,22.5
1587950786.0089943,0.81,-0.17,0.45,-0.01,3.2,-0.0,-31.59,-49.46,20.94
1587950786.0203023,0.76,-0.18,0.46,0.05,2.82,-0.0,-30.22,-47.97,19.74
1587950786.0329332,0.74,-0.18,0.48,0.12,2.38,-0.0,-29.06,-46.69,18.86
1587950786.0443711,0.66,-0.19,0.52,0.19,2.02,-0.0,-28.06,-45.55,18.2
1587950786.057147,0.57,-0.2,0.52,0.24,1.68,-0.0,-27.22,-44.55,17.72
1587950786.068648,0.51,-0.17,0.5,0.28,1.61,-0.0,-26.39,-43.55,17.3
1587950786.080769,0.49,-0.16,0.54,0.26,1.83,0.0,-25.51,-42.38,16.8
1587950786.092144,0.48,-0.16,0.61,0.19,2.04,0.0,-24.65,-41.01,16.23
1587950786.104757,0.47,-0.17,0.61,0.14,2.11,0.0,-23.87,-39.61,15.7
1587950786.116747,0.47,-0.15,0.64,0.09,2.19,0.0,-23.13,-38.15,15.15
1587950786.130456,0.44,-0.15,0.66,0.08,2.23,0.0,-22.43,-36.64,14.64
1587950786.141063,0.42,-0.14,0.67,0.11,2.16,0.0,-21.74,-35.17,14.18
1587950786.1529799,0.44,-0.14,0.65,0.16,2.05,-0.0,-21.08,-33.82,13.81
1587950786.164257,0.47,-0.16,0.62,0.18,1.88,-0.0,-20.52,-32.66,13.55
1587950786.1768289,0.45,-0.16,0.61,0.15,1.66,0.0,-20.04,-31.65,13.39
1587950786.1882288,0.42,-0.14,0.62,0.12,1.5,0.0,-19.6,-30.71,13.28
1587950786.2008038,0.38,-0.12,0.67,0.08,1.33,-0.0,-19.18,-29.81,13.23
1587950786.2130299,0.35,-0.11,0.72,0.08,1.21,0.0,-18.78,-28.93,13.22
1587950786.22499,0.31,-0.13,0.71,0.16,1.18,-0.0,-18.37,-28.04,13.22
1587950786.236357,0.3,-0.16,0.69,0.2,1.11,-0.0,-18.01,-27.22,13.25
1587950786.2490938,0.28,-0.15,0.68,0.17,0.97,-0.0,-17.7,-26.48,13.33
1587950786.260784,0.3,-0.13,0.68,0.14,0.86,-0.0,-17.4,-25.85,13.46
1587950786.2727127,0.32,-0.12,0.65,0.13,0.75,-0.0,-17.09,-25.34,13.63
1587950786.2846258,0.29,-0.12,0.64,0.14,0.72,-0.0,-16.81,-24.83,13.8
1587950786.2974467,0.26,-0.13,0.64,0.12,0.74,-0.0,-16.56,-24.27,13.95
1587950786.3087747,0.24,-0.11,0.65,0.12,0.78,0.0,-16.29,-23.66,14.09
